Time,RecordType,UeGroup,UeIndex,UeNodeId,SensorIndex,SensorCellId,PreClassificationUnderserved,Detected,TrueEastM,TrueNorthM,EstimatedEastM,EstimatedNorthM,RangeM,SensingSnrDb,DetectionProbability,PositionSigmaM,NumFusedObservations
82,OBSERVATION,UES2,15,82,2,7,-1,1,-334.488,369.316,-335.174,368.931,920.769,9.94258,0.999996,1,0
82,FUSED,UES2,15,82,-1,0,-1,1,-334.488,369.316,-335.018,369.211,nan,36.6344,nan,0.57735,3
82,OBSERVATION,UES2,16,83,0,5,-1,1,390.843,357.187,390.488,357.736,202.257,36.2725,1,1,0
82,OBSERVATION,UES2,16,83,1,6,-1,1,390.843,357.187,391.451,355.593,701.014,14.6795,1,1,0
82,OBSERVATION,UES2,16,83,2,7,-1,1,390.843,357.187,390.419,356.267,665.126,15.5925,1,1,0
82,FUSED,UES2,16,83,-1,0,-1,1,390.843,357.187,390.786,356.532,nan,36.2725,nan,0.57735,3
82,OBSERVATION,UES2,17,84,0,5,-1,1,277.713,-387.624,277.89,-386.63,642.351,16.1977,1,1,0
82,OBSERVATION,UES2,17,84,1,6,-1,1,277.713,-387.624,279.34,-387.816,839.561,11.5465,0.999998,1,0
82,OBSERVATION,UES2,17,84,2,7,-1,1,277.713,-387.624,276.855,-387.66,163.348,39.9841,1,1,0
82,FUSED,UES2,17,84,-1,0,-1,1,277.713,-387.624,278.029,-387.369,nan,39.9841,nan,0.57735,3
82,OBSERVATION,UES2,18,85,0,5,-1,1,-398.113,417.119,-397.888,415.257,702.833,14.6345,1,1,0
82,OBSERVATION,UES2,18,85,1,6,-1,1,-398.113,417.119,-395.954,416.147,256.544,32.1421,1,1,0
82,OBSERVATION,UES2,18,85,2,7,-1,1,-398.113,417.119,-396.823,415.762,998.687,8.53145,0.999992,1,0
82,FUSED,UES2,18,85,-1,0,-1,1,-398.113,417.119,-396.888,415.722,nan,32.1421,nan,0.57735,3
82,OBSERVATION,UES2,19,86,0,5,-1,1,285.622,382.513,286.491,382.206,182.992,38.0113,1,1,0
82,OBSERVATION,UES2,19,86,1,6,-1,1,285.622,382.513,284.996,384.22,606.264,17.2022,1,1,0
82,OBSERVATION,UES2,19,86,2,7,-1,1,285.622,382.513,286.271,383.431,683.385,15.122,1,1,0
82,FUSED,UES2,19,86,-1,0,-1,1,285.622,382.513,285.919,383.286,nan,38.0113,nan,0.57735,3
82,OBSERVATION,UES2,20,87,0,5,-1,1,400.391,-401.894,400.195,-402.952,668.686,15.4997,1,1,0
82,OBSERVATION,UES2,20,87,1,6,-1,1,400.391,-401.894,401.188,-402.077,935.845,9.66046,0.999996,1,0
82,OBSERVATION,UES2,20,87,2,7,-1,1,400.391,-401.894,401.471,-402.963,200.228,36.4476,1,1,0
82,FUSED,UES2,20,87,-1,0,-1,1,400.391,-401.894,400.952,-402.664,nan,36.4476,nan,0.57735,3
82,OBSERVATION,UES2,21,88,0,5,-1,1,-364.001,436.413,-366.344,437.192,675.606,15.3209,1,1,0
82,OBSERVATION,UES2,21,88,1,6,-1,1,-364.001,436.413,-366.625,436.435,259.255,31.9595,1,1,0
82,OBSERVATION,UES2,21,88,2,7,-1,1,-364.001,436.413,-363.019,437.145,989.31,8.69531,0.999993,1,0
82,FUSED,UES2,21,88,-1,0,-1,1,-364.001,436.413,-365.33,436.924,nan,31.9595,nan,0.57735,3
82,OBSERVATION,UES2,22,89,0,5,-1,1,398.016,395.535,398.885,395.321,229.852,34.0507,1,1,0
82,OBSERVATION,UES2,22,89,1,6,-1,1,398.016,395.535,397.178,396.602,716.24,14.3063,1,1,0
82,OBSERVATION,UES2,22,89,2,7,-1,1,398.016,395.535,397.563,395.613,703.416,14.6201,1,1,0
82,FUSED,UES2,22,89,-1,0,-1,1,398.016,395.535,397.875,395.845,nan,34.0507,nan,0.57735,3
82,OBSERVATION,UES2,23,90,0,5,-1,1,397.939,-330.177,398.515,-330.954,599.222,17.4051,1,1,0
82,OBSERVATION,UES2,23,90,1,6,-1,1,397.939,-330.177,398.585,-330.253,887.729,10.5774,0.999997,1,0
82,OBSERVATION,UES2,23,90,2,7,-1,1,397.939,-330.177,400.04,-330.009,168.762,39.4176,1,1,0
82,FUSED,UES2,23,90,-1,0,-1,1,397.939,-330.177,399.047,-330.405,nan,39.4176,nan,0.57735,3
82,OBSERVATION,UES2,24,91,0,5,-1,1,-406.329,370.238,-406.218,369.057,700.713,14.687,1,1,0
82,OBSERVATION,UES2,24,91,1,6,-1,1,-406.329,370.238,-407.323,370.802,227.276,34.2465,1,1,0
82,OBSERVATION,UES2,24,91,2,7,-1,1,-406.329,370.238,-406.193,371.412,972.054,9.00101,0.999994,1,0
82,FUSED,UES2,24,91,-1,0,-1,1,-406.329,370.238,-406.578,370.424,nan,34.2465,nan,0.57735,3
82,OBSERVATION,UES2,25,92,0,5,-1,1,361.802,385.807,361.503,387.496,205.425,36.0025,1,1,0
82,OBSERVATION,UES2,25,92,1,6,-1,1,361.802,385.807,363.24,388.137,679.338,15.2252,1,1,0
82,OBSERVATION,UES2,25,92,2,7,-1,1,361.802,385.807,360.779,385.224,689.604,14.9646,1,1,0
82,FUSED,UES2,25,92,-1,0,-1,1,361.802,385.807,361.84,386.952,nan,36.0025,nan,0.57735,3
82,OBSERVATION,UES2,26,93,0,5,-1,1,317.605,-297.904,318.109,-298.148,556.222,18.6987,1,1,0
82,OBSERVATION,UES2,26,93,1,6,-1,1,317.605,-297.904,316.805,-298.413,806.246,12.2499,0.999999,1,0
82,OBSERVATION,UES2,26,93,2,7,-1,1,317.605,-297.904,316.855,-297.708,130.514,43.8823,1,1,0
82,FUSED,UES2,26,93,-1,0,-1,1,317.605,-297.904,317.256,-298.09,nan,43.8823,nan,0.57735,3
82,OBSERVATION,UES2,27,94,0,5,-1,1,-433.581,314.36,-432.861,314.175,719.531,14.2266,1,1,0
82,OBSERVATION,UES2,27,94,1,6,-1,1,-433.581,314.36,-433.327,312.974,213.417,35.3394,1,1,0
82,OBSERVATION,UES2,27,94,2,7,-1,1,-433.581,314.36,-432.811,312.874,955.744,9.29496,0.999995,1,0
82,FUSED,UES2,27,94,-1,0,-1,1,-433.581,314.36,-433,313.341,nan,35.3394,nan,0.57735,3
82,OBSERVATION,UES2,28,95,0,5,-1,1,338.676,416.531,338.589,415.568,219.74,34.8323,1,1,0
82,OBSERVATION,UES2,28,95,1,6,-1,1,338.676,416.531,339.645,417.067,665.636,15.5791,1,1,0
82,OBSERVATION,UES2,28,95,2,7,-1,1,338.676,416.531,339.074,413.857,717.959,14.2646,1,1,0
82,FUSED,UES2,28,95,-1,0,-1,1,338.676,416.531,339.103,415.497,nan,34.8323,nan,0.57735,3
82,OBSERVATION,UES2,29,96,0,5,-1,1,377.873,-314.295,377.753,-314.37,580.055,17.9699,1,1,0
82,OBSERVATION,UES2,29,96,1,6,-1,1,377.873,-314.295,379.17,-315.878,862.396,11.0803,0.999998,1,0
82,OBSERVATION,UES2,29,96,2,7,-1,1,377.873,-314.295,377.015,-315.345,154.122,40.994,1,1,0
82,FUSED,UES2,29,96,-1,0,-1,1,377.873,-314.295,377.98,-315.198,nan,40.994,nan,0.57735,3
83,OBSERVATION,UES1,0,7,0,5,-1,1,-262.715,-373.418,-263.93,-372.797,839.732,11.543,0.999998,1,0
83,OBSERVATION,UES1,0,7,1,6,-1,1,-262.715,-373.418,-263.225,-373.696,596.013,17.4984,1,1,0
83,OBSERVATION,UES1,0,7,2,7,-1,1,-262.715,-373.418,-262.681,-373.318,588.728,17.712,1,1,0
83,FUSED,UES1,0,7,-1,0,-1,1,-262.715,-373.418,-263.279,-373.27,nan,17.712,nan,0.57735,3
83,OBSERVATION,UES1,1,8,0,5,-1,1,298.991,-298.299,296.574,-298.781,562.864,18.4925,1,1,0
83,OBSERVATION,UES1,1,8,1,6,-1,1,298.991,-298.299,299.127,-298.64,778.51,12.8581,0.999999,1,0
83,OBSERVATION,UES1,1,8,2,7,-1,1,298.991,-298.299,298.505,-296.132,130.647,43.8647,1,1,0
83,FUSED,UES1,1,8,-1,0,-1,1,298.991,-298.299,298.069,-297.851,nan,43.8647,nan,0.57735,3
83,OBSERVATION,UES1,2,9,0,5,-1,1,-343.339,364.553,-342.299,364.309,649.502,16.0054,1,1,0
83,OBSERVATION,UES1,2,9,1,6,-1,1,-343.339,364.553,-342.724,365.454,208.725,35.7257,1,1,0
83,OBSERVATION,UES1,2,9,2,7,-1,1,-343.339,364.553,-343.103,366.089,918.637,9.98286,0.999996,1,0
83,FUSED,UES1,2,9,-1,0,-1,1,-343.339,364.553,-342.709,365.284,nan,35.7257,nan,0.57735,3
83,OBSERVATION,UES1,3,10,0,5,-1,1,306.799,-298.712,304.877,-297.604,563.513,18.4725,1,1,0
83,OBSERVATION,UES1,3,10,1,6,-1,1,306.799,-298.712,306.274,-298.794,784.583,12.7231,0.999999,1,0
83,OBSERVATION,UES1,3,10,2,7,-1,1,306.799,-298.712,306.512,-299.168,130.694,43.8584,1,1,0
83,FUSED,UES1,3,10,-1,0,-1,1,306.799,-298.712,305.888,-298.522,nan,43.8584,nan,0.57735,3
83,OBSERVATION,UES1,4,11,0,5,-1,1,264.433,317.884,265.09,318.492,137.276,43.0049,1,1,0
83,OBSERVATION,UES1,4,11,1,6,-1,1,264.433,317.884,264.876,319.268,566.858,18.3697,1,1,0
83,OBSERVATION,UES1,4,11,2,7,-1,1,264.433,317.884,264.371,317.335,608.01,17.1522,1,1,0
83,FUSED,UES1,4,11,-1,0,-1,1,264.433,317.884,264.779,318.365,nan,43.0049,nan,0.57735,3
83,OBSERVATION,UES1,5,12,0,5,-1,1,-289.707,267.026,-289.671,267.411,587.215,17.7567,1,1,0
83,OBSERVATION,UES1,5,12,1,6,-1,1,-289.707,267.026,-288.983,267.084,136.754,43.071,1,1,0
83,OBSERVATION,UES1,5,12,2,7,-1,1,-289.707,267.026,-289.632,268.298,813.723,12.0896,0.999999,1,0
83,FUSED,UES1,5,12,-1,0,-1,1,-289.707,267.026,-289.429,267.598,nan,43.071,nan,0.57735,3
83,OBSERVATION,UES1,6,13,0,5,-1,1,89.0624,335.79,88.9607,335.582,244.091,33.0066,1,1,0
83,OBSERVATION,UES1,6,13,1,6,-1,1,89.0624,335.79,90.3894,336.381,407.437,24.1062,1,1,0
83,OBSERVATION,UES1,6,13,2,7,-1,1,89.0624,335.79,89.5184,335.639,660.029,15.7261,1,1,0
83,FUSED,UES1,6,13,-1,0,-1,1,89.0624,335.79,89.6228,335.867,nan,33.0066,nan,0.57735,3
83,OBSERVATION,UES1,7,14,0,5,-1,1,-40.5497,-337.013,-41.1248,-336.573,683.261,15.1251,1,1,0
83,OBSERVATION,UES1,7,14,1,6,-1,1,-40.5497,-337.013,-41.0932,-337.169,608.525,17.1375,1,1,0
83,OBSERVATION,UES1,7,14,2,7,-1,1,-40.5497,-337.013,-40.5372,-337.844,372.301,25.6728,1,1,0
83,FUSED,UES1,7,14,-1,0,-1,1,-40.5497,-337.013,-40.9184,-337.195,nan,25.6728,nan,0.57735,3
83,OBSERVATION,UES1,8,15,0,5,-1,1,173.385,-391.134,173.263,-390.294,663.239,15.6418,1,1,0
83,OBSERVATION,UES1,8,15,1,6,-1,1,173.385,-391.134,172.829,-390.678,761.434,13.2433,0.999999,1,0
83,OBSERVATION,UES1,8,15,2,7,-1,1,173.385,-391.134,174.362,-392.015,216.477,35.0922,1,1,0
83,FUSED,UES1,8,15,-1,0,-1,1,173.385,-391.134,173.485,-390.996,nan,35.0922,nan,0.57735,3
83,OBSERVATION,UES1,9,16,0,5,-1,1,287.921,-83.0714,289.239,-84.4546,355.209,26.4893,1,1,0
83,OBSERVATION,UES1,9,16,1,6,-1,1,287.921,-83.0714,289.576,-83.9863,648.985,16.0192,1,1,0
83,OBSERVATION,UES1,9,16,2,7,-1,1,287.921,-83.0714,288.365,-83.2265,231.586,33.9202,1,1,0
83,FUSED,UES1,9,16,-1,0,-1,1,287.921,-83.0714,289.06,-83.8891,nan,33.9202,nan,0.57735,3
83,OBSERVATION,UES1,10,17,0,5,-1,1,-107.809,-383.9,-109.183,-382.111,756.706,13.3515,0.999999,1,0
83,OBSERVATION,UES1,10,17,1,6,-1,1,-107.809,-383.9,-104.382,-383.673,629.537,16.5478,1,1,0
83,OBSERVATION,UES1,10,17,2,7,-1,1,-107.809,-383.9,-106.652,-382.986,444.291,22.6019,1,1,0
83,FUSED,UES1,10,17,-1,0,-1,1,-107.809,-383.9,-106.739,-382.923,nan,22.6019,nan,0.57735,3
83,OBSERVATION,UES1,11,18,0,5,-1,1,-311.742,141.258,-312.453,140.681,618.569,16.8531,1,1,0
83,OBSERVATION,UES1,11,18,1,6,-1,1,-311.742,141.258,-311.361,140.331,145.04,42.0491,1,1,0
83,OBSERVATION,UES1,11,18,2,7,-1,1,-311.742,141.258,-311.947,140.321,753.801,13.4184,0.999999,1,0
83,FUSED,UES1,11,18,-1,0,-1,1,-311.742,141.258,-311.92,140.444,nan,42.0491,nan,0.57735,3
83,OBSERVATION,UES1,12,19,0,5,-1,1,456.559,30.6642,457.144,30.9817,303.791,29.2056,1,1,0
83,OBSERVATION,UES1,12,19,1,6,-1,1,456.559,30.6642,454.05,31.9694,766.102,13.1372,0.999999,1,0
83,OBSERVATION,UES1,12,19,2,7,-1,1,456.559,30.6642,454.498,32.0315,365.361,25.9997,1,1,0
83,FUSED,UES1,12,19,-1,0,-1,1,456.559,30.6642,455.231,31.6609,nan,29.2056,nan,0.57735,3
83,OBSERVATION,UES1,13,20,0,5,-1,1,189.487,332.282,189.703,331.59,172.305,39.0567,1,1,0
83,OBSERVATION,UES1,13,20,1,6,-1,1,189.487,332.282,189.909,331.958,498.955,20.5861,1,1,0
83,OBSERVATION,UES1,13,20,2,7,-1,1,189.487,332.282,187.985,332.987,631.197,16.502,1,1,0
83,FUSED,UES1,13,20,-1,0,-1,1,189.487,332.282,189.199,332.178,nan,39.0567,nan,0.57735,3
83,OBSERVATION,UES1,14,21,0,5,-1,1,254.063,-232.232,254.393,-232.49,499.278,20.5749,1,1,0
83,OBSERVATION,UES1,14,21,1,6,-1,1,254.063,-232.232,255.138,-232.877,702.507,14.6426,1,1,0
83,OBSERVATION,UES1,14,21,2,7,-1,1,254.063,-232.232,255.453,-231.433,144.154,42.1556,1,1,0
83,FUSED,UES1,14,21,-1,0,-1,1,254.063,-232.232,254.995,-232.266,nan,42.1556,nan,0.57735,3
83,OBSERVATION,UES1,15,22,0,5,-1,1,43.8792,-307.866,44.0579,-308.359,620.879,16.7884,1,1,0
83,OBSERVATION,UES1,15,22,1,6,-1,1,43.8792,-307.866,44.6089,-308.456,621.717,16.7649,1,1,0
83,OBSERVATION,UES1,15,22,2,7,-1,1,43.8792,-307.866,44.1016,-308.035,291.39,29.9296,1,1,0
83,FUSED,UES1,15,22,-1,0,-1,1,43.8792,-307.866,44.2561,-308.283,nan,29.9296,nan,0.57735,3
83,OBSERVATION,UES1,16,23,0,5,-1,1,-464.212,-29.3721,-464.135,-30.2699,809.162,12.1872,0.999999,1,0
83,OBSERVATION,UES1,16,23,1,6,-1,1,-464.212,-29.3721,-465.07,-29.2316,327.012,27.926,1,1,0
83,OBSERVATION,UES1,16,23,2,7,-1,1,-464.212,-29.3721,-465.427,-30.2206,816.119,12.0385,0.999999,1,0
83,FUSED,UES1,16,23,-1,0,-1,1,-464.212,-29.3721,-464.877,-29.9074,nan,27.926,nan,0.57735,3
83,OBSERVATION,UES1,17,24,0,5,-1,1,291.087,4.99466,290.307,6.28973,273.822,31.0099,1,1,0
83,OBSERVATION,UES1,17,24,1,6,-1,1,291.087,4.99466,288.961,5.7448,617.258,16.8899,1,1,0
83,OBSERVATION,UES1,17,24,2,7,-1,1,291.087,4.99466,291.108,5.04054,308.424,28.9427,1,1,0
83,FUSED,UES1,17,24,-1,0,-1,1,291.087,4.99466,290.125,5.69169,nan,31.0099,nan,0.57735,3
83,OBSERVATION,UES1,18,25,0,5,-1,1,214.132,-253.666,212.968,-254.11,523.994,19.7356,1,1,0
83,OBSERVATION,UES1,18,25,1,6,-1,1,214.132,-253.666,215.104,-253.681,687.027,15.0297,1,1,0
83,OBSERVATION,UES1,18,25,2,7,-1,1,214.132,-253.666,214.606,-251.939,157.898,40.5736,1,1,0
83,FUSED,UES1,18,25,-1,0,-1,1,214.132,-253.666,214.226,-253.243,nan,40.5736,nan,0.57735,3
83,OBSERVATION,UES1,19,26,0,5,-1,1,-193.739,-329.123,-193.243,-328.415,762.164,13.2267,0.999999,1,0
83,OBSERVATION,UES1,19,26,1,6,-1,1,-193.739,-329.123,-194.902,-328.129,558.958,18.6135,1,1,0
83,OBSERVATION,UES1,19,26,2,7,-1,1,-193.739,-329.123,-193.167,-329.493,516.259,19.9939,1,1,0
83,FUSED,UES1,19,26,-1,0,-1,1,-193.739,-329.123,-193.771,-328.679,nan,19.9939,nan,0.57735,3
83,OBSERVATION,UES1,20,27,0,5,-1,1,-330.609,299.539,-331.326,299.345,628.947,16.564,1,1,0
83,OBSERVATION,UES1,20,27,1,6,-1,1,-330.609,299.539,-329.899,301.178,161.637,40.167,1,1,0
83,OBSERVATION,UES1,20,27,2,7,-1,1,-330.609,299.539,-331.855,301.267,865.241,11.0231,0.999998,1,0
83,FUSED,UES1,20,27,-1,0,-1,1,-330.609,299.539,-331.027,300.597,nan,40.167,nan,0.57735,3
83,OBSERVATION,UES1,21,28,0,5,-1,1,-204.666,449.508,-205.557,449.668,541.417,19.1673,1,1,0
83,OBSERVATION,UES1,21,28,1,6,-1,1,-204.666,449.508,-203.16,449.59,279.761,30.6371,1,1,0
83,OBSERVATION,UES1,21,28,2,7,-1,1,-204.666,449.508,-202.382,450.331,894.244,10.4504,0.999997,1,0
83,FUSED,UES1,21,28,-1,0,-1,1,-204.666,449.508,-203.7,449.863,nan,30.6371,nan,0.57735,3
83,OBSERVATION,UES1,22,29,0,5,-1,1,381.032,256.047,382.057,256.037,152.445,41.1841,1,1,0
83,OBSERVATION,UES1,22,29,1,6,-1,1,381.032,256.047,379.486,255.47,672.198,15.4087,1,1,0
83,OBSERVATION,UES1,22,29,2,7,-1,1,381.032,256.047,381.242,257.206,551.981,18.8316,1,1,0
83,FUSED,UES1,22,29,-1,0,-1,1,381.032,256.047,380.928,256.238,nan,41.1841,nan,0.57735,3
83,OBSERVATION,UES1,23,30,0,5,-1,1,124.002,-374.982,124.936,-375.768,657.923,15.7816,1,1,0
83,OBSERVATION,UES1,23,30,1,6,-1,1,124.002,-374.982,123.576,-375.524,720.063,14.2138,1,1,0
83,OBSERVATION,UES1,23,30,2,7,-1,1,124.002,-374.982,123.863,-375.651,242.178,33.1433,1,1,0
83,FUSED,UES1,23,30,-1,0,-1,1,124.002,-374.982,124.125,-375.648,nan,33.1433,nan,0.57735,3
83,OBSERVATION,UES1,24,31,0,5,-1,1,-268.993,279.442,-269.004,279.463,567.42,18.3524,1,1,0
83,OBSERVATION,UES1,24,31,1,6,-1,1,-268.993,279.442,-269.882,281.141,142.242,42.3876,1,1,0
83,OBSERVATION,UES1,24,31,2,7,-1,1,-268.993,279.442,-269.847,280.137,807.231,12.2287,0.999999,1,0
83,FUSED,UES1,24,31,-1,0,-1,1,-268.993,279.442,-269.578,280.247,nan,42.3876,nan,0.57735,3
83,OBSERVATION,UES1,25,32,0,5,-1,1,-53.1097,443.751,-51.7515,442.214,406.653,24.1397,1,1,0
83,OBSERVATION,UES1,25,32,1,6,-1,1,-53.1097,443.751,-51.8914,443.685,347.501,26.8704,1,1,0
83,OBSERVATION,UES1,25,32,2,7,-1,1,-53.1097,443.751,-53.0132,442.939,812.617,12.1132,0.999999,1,0
83,FUSED,UES1,25,32,-1,0,-1,1,-53.1097,443.751,-52.2187,442.946,nan,26.8704,nan,0.57735,3
83,OBSERVATION,UES1,26,33,0,5,-1,1,391.092,219.795,394.102,219.82,162.09,40.1184,1,1,0
83,OBSERVATION,UES1,26,33,1,6,-1,1,391.092,219.795,392.308,219.269,680.551,15.1942,1,1,0
83,OBSERVATION,UES1,26,33,2,7,-1,1,391.092,219.795,392.105,220.826,518.796,19.9088,1,1,0
83,FUSED,UES1,26,33,-1,0,-1,1,391.092,219.795,392.838,219.972,nan,40.1184,nan,0.57735,3
83,OBSERVATION,UES1,27,34,0,5,-1,1,37.6059,354.008,36.525,353.595,292.931,29.838,1,1,0
83,OBSERVATION,UES1,27,34,1,6,-1,1,37.6059,354.008,38.4003,351.233,368.516,25.8504,1,1,0
83,OBSERVATION,UES1,27,34,2,7,-1,1,37.6059,354.008,35.5742,354.495,694.931,14.831,1,1,0
83,FUSED,UES1,27,34,-1,0,-1,1,37.6059,354.008,36.8331,353.108,nan,29.838,nan,0.57735,3
83,OBSERVATION,UES1,28,35,0,5,-1,1,-218.273,78.4065,-218.203,77.3268,545.536,19.0357,1,1,0
83,OBSERVATION,UES1,28,35,1,6,-1,1,-218.273,78.4065,-219.815,80.2883,189.745,37.3818,1,1,0
83,OBSERVATION,UES1,28,35,2,7,-1,1,-218.273,78.4065,-219.32,79.1491,643.101,16.1775,1,1,0
83,FUSED,UES1,28,35,-1,0,-1,1,-218.273,78.4065,-219.113,78.9214,nan,37.3818,nan,0.57735,3
83,OBSERVATION,UES1,29,36,0,5,-1,1,-59.0725,223.596,-58.7047,222.957,365.208,26.007,1,1,0
83,OBSERVATION,UES1,29,36,1,6,-1,1,-59.0725,223.596,-59.3881,223.716,251.825,32.4646,1,1,0
83,OBSERVATION,UES1,29,36,2,7,-1,1,-59.0725,223.596,-59.08,224.537,629.742,16.5421,1,1,0
83,FUSED,UES1,29,36,-1,0,-1,1,-59.0725,223.596,-59.0576,223.737,nan,32.4646,nan,0.57735,3
83,OBSERVATION,UES1,30,37,0,5,-1,1,-113.878,-437.684,-115.829,-438.691,805.408,12.268,0.999999,1,0
83,OBSERVATION,UES1,30,37,1,6,-1,1,-113.878,-437.684,-115.338,-437.966,678.974,15.2345,1,1,0
83,OBSERVATION,UES1,30,37,2,7,-1,1,-113.878,-437.684,-113.965,-438.784,465.851,21.7787,1,1,0
83,FUSED,UES1,30,37,-1,0,-1,1,-113.878,-437.684,-115.044,-438.48,nan,21.7787,nan,0.57735,3
83,OBSERVATION,UES1,31,38,0,5,-1,1,415.61,112.557,416.295,113.439,224.555,34.4557,1,1,0
83,OBSERVATION,UES1,31,38,1,6,-1,1,415.61,112.557,415.72,113.392,711.229,14.4282,1,1,0
83,OBSERVATION,UES1,31,38,2,7,-1,1,415.61,112.557,416.049,113.485,423.564,23.4319,1,1,0
83,FUSED,UES1,31,38,-1,0,-1,1,415.61,112.557,416.022,113.439,nan,34.4557,nan,0.57735,3
83,OBSERVATION,UES1,32,39,0,5,-1,1,71.6022,-350.193,69.9487,-349.915,649.65,16.0014,1,1,0
83,OBSERVATION,UES1,32,39,1,6,-1,1,71.6022,-350.193,72.9211,-348.474,671.37,15.4301,1,1,0
83,OBSERVATION,UES1,32,39,2,7,-1,1,71.6022,-350.193,73.7913,-350.993,275.416,30.909,1,1,0
83,FUSED,UES1,32,39,-1,0,-1,1,71.6022,-350.193,72.2204,-349.794,nan,30.909,nan,0.57735,3
83,OBSERVATION,UES1,33,40,0,5,-1,1,-250.735,196.981,-251.037,195.694,551.632,18.8426,1,1,0
83,OBSERVATION,UES1,33,40,1,6,-1,1,-250.735,196.981,-254.23,196.705,127.105,44.3422,1,1,0
83,OBSERVATION,UES1,33,40,2,7,-1,1,-250.735,196.981,-250.405,196.255,739.186,13.7585,0.999999,1,0
83,FUSED,UES1,33,40,-1,0,-1,1,-250.735,196.981,-251.891,196.218,nan,44.3422,nan,0.57735,3
83,OBSERVATION,UES1,34,41,0,5,-1,1,71.1573,-420.455,70.8779,-421.144,715.376,14.3272,1,1,0
83,OBSERVATION,UES1,34,41,1,6,-1,1,71.1573,-420.455,70.2854,-420.789,730.758,13.9577,0.999999,1,0
83,OBSERVATION,UES1,34,41,2,7,-1,1,71.1573,-420.455,71.2486,-421.274,302.568,29.2757,1,1,0
83,FUSED,UES1,34,41,-1,0,-1,1,71.1573,-420.455,70.804,-421.069,nan,29.2757,nan,0.57735,3
83,OBSERVATION,UES1,35,42,0,5,-1,1,343.786,-182.091,343.671,-181.821,453.556,22.2434,1,1,0
83,OBSERVATION,UES1,35,42,1,6,-1,1,343.786,-182.091,344.841,-182.5,745.17,13.6184,0.999999,1,0
83,OBSERVATION,UES1,35,42,2,7,-1,1,343.786,-182.091,343.932,-182.837,163.711,39.9455,1,1,0
83,FUSED,UES1,35,42,-1,0,-1,1,343.786,-182.091,344.148,-182.386,nan,39.9455,nan,0.57735,3
83,OBSERVATION,UES1,36,43,0,5,-1,1,379.55,305.702,381.409,305.821,160.771,40.2603,1,1,0
83,OBSERVATION,UES1,36,43,1,6,-1,1,379.55,305.702,380.681,307.169,676.012,15.3105,1,1,0
83,OBSERVATION,UES1,36,43,2,7,-1,1,379.55,305.702,379.238,305.915,599.726,17.3905,1,1,0
83,FUSED,UES1,36,43,-1,0,-1,1,379.55,305.702,380.442,306.301,nan,40.2603,nan,0.57735,3
83,OBSERVATION,UES1,37,44,0,5,-1,1,82.1937,-383.322,81.9249,-382.822,677.212,15.2796,1,1,0
83,OBSERVATION,UES1,37,44,1,6,-1,1,82.1937,-383.322,81.2739,-382.683,704.582,14.5914,1,1,0
83,OBSERVATION,UES1,37,44,2,7,-1,1,82.1937,-383.322,82.2135,-383.716,277.722,30.7642,1,1,0
83,FUSED,UES1,37,44,-1,0,-1,1,82.1937,-383.322,81.8041,-383.074,nan,30.7642,nan,0.57735,3
83,OBSERVATION,UES1,38,45,0,5,-1,1,-283.859,-201.382,-284.651,-201.652,737.056,13.8086,0.999999,1,0
83,OBSERVATION,UES1,38,45,1,6,-1,1,-283.859,-201.382,-283.865,-201.15,429.039,23.2088,1,1,0
83,OBSERVATION,UES1,38,45,2,7,-1,1,-283.859,-201.382,-285.194,-201.293,605.607,17.221,1,1,0
83,FUSED,UES1,38,45,-1,0,-1,1,-283.859,-201.382,-284.57,-201.365,nan,23.2088,nan,0.57735,3
83,OBSERVATION,UES1,39,46,0,5,-1,1,-331.283,-5.92491,-329.962,-3.40027,678.627,15.2434,1,1,0
83,OBSERVATION,UES1,39,46,1,6,-1,1,-331.283,-5.92491,-328.442,-5.36044,253.914,32.3211,1,1,0
83,OBSERVATION,UES1,39,46,2,7,-1,1,-331.283,-5.92491,-327.888,-7.01111,701.236,14.6741,1,1,0
83,FUSED,UES1,39,46,-1,0,-1,1,-331.283,-5.92491,-328.764,-5.25727,nan,32.3211,nan,0.57735,3
83,OBSERVATION,UES1,40,47,0,5,-1,1,-303.233,344.473,-303.748,345.114,607.386,17.17,1,1,0
83,OBSERVATION,UES1,40,47,1,6,-1,1,-303.233,344.473,-301.741,344.604,184.7,37.8499,1,1,0
83,OBSERVATION,UES1,40,47,2,7,-1,1,-303.233,344.473,-302.546,343.665,876.552,10.7975,0.999997,1,0
83,FUSED,UES1,40,47,-1,0,-1,1,-303.233,344.473,-302.678,344.461,nan,37.8499,nan,0.57735,3
83,OBSERVATION,UES1,41,48,0,5,-1,1,-437.805,-336.359,-438.204,-336.757,939.531,9.59217,0.999995,1,0
83,OBSERVATION,UES1,41,48,1,6,-1,1,-437.805,-336.359,-435.561,-337.687,581.962,17.9128,1,1,0
83,OBSERVATION,UES1,41,48,2,7,-1,1,-437.805,-336.359,-439.609,-336.921,754.698,13.3977,0.999999,1,0
83,FUSED,UES1,41,48,-1,0,-1,1,-437.805,-336.359,-437.791,-337.122,nan,17.9128,nan,0.57735,3
83,OBSERVATION,UES1,42,49,0,5,-1,1,132.602,257.824,133.071,255.211,193.32,37.0576,1,1,0
